support vector machines  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Modeling Pan Evaporation Using Gaussian Process Regression K-Nearest Neighbors Random Forest and Support Vector Machines; Comparative Analysis","Shabani, Sevda; Samadianfard, Saeed; Sattari, Mohammad Taghi; Mosavi, Amir; Shamshirband, Shahaboddin; Kmet, Tibor; Varkonyi-Koczy, Annamaria R.","","","","ATMOSPHERE","JAN 2020","2020","11","1","","","","","","66","10.3390/atmos11010066","","","118","23.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","23","41","26","17"
"Development of advanced artificial intelligence models for daily rainfall prediction","Binh Thai Pham; Lu Minh Le; Tien-Thinh Le; Kien-Trinh Thi Bui; Vuong Minh Le; Hai-Bang Ly; Prakash, Indra","","","","ATMOSPHERIC RESEARCH","JUN 2020","2020","237","","","","","","","104845","10.1016/j.atmosres.2020.104845","","","116","23.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","19","24","21","25"
"Rotation forest fuzzy rule-based classifier ensemble for spatial prediction of landslides using GIS","Binh Thai Pham; Dieu Tien Bui; Prakash, Indra; Dholakia, M. B.","","","","NATURAL HAZARDS","AUG 2016","2016","83","1","","","","97","127","","10.1007/s11069-016-2304-2","","","116","12.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","13","21","16","19","19","9","5"
"Least squares support vector machine for short-term prediction of meteorological time series","Mellit, A.; Pavan, A. Massi; Benghanem, M.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2013","2013","111","1-2","","","","297","307","","10.1007/s00704-012-0661-7","","","111","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","4","8","12","6","8","11","15","13","9","12"
"Ozone concentration forecast method based on genetic algorithm optimized back propagation neural networks and support vector machine data classification","Feng, Yu; Zhang, Wenfang; Sun, Dezhi; Zhang, Liqiu","","","","ATMOSPHERIC ENVIRONMENT","APR 2011","2011","45","11","","","","1979","1985","","10.1016/j.atmosenv.2011.01.022","","","110","7.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","3","7","5","9","7","10","13","9","13","13","6"
"Attribution of climate and human activities to vegetation change in China using machine learning techniques","Shi, Yu; Jin, Ning; Ma, Xuanlong; Wu, Bingyan; He, Qinsi; Yue, Chao; Yu, Qiang","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2020","2020","294","","","","","","","108146","10.1016/j.agrformet.2020.108146","","","104","20.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","18","28","30","27"
"Using multi-model ensembles of CMIP5 global climate models to reproduce observed monthly rainfall and temperature with machine learning methods in Australia","Wang, Bin; Zheng, Lihong; Liu, De Li; Ji, Fei; Clark, Anthony; Yu, Qiang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","NOV 15 2018","2018","38","13","","","","4891","4902","","10.1002/joc.5705","","","102","14.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","19","25","26","22"
"Daily global solar radiation prediction from air temperatures using kernel extreme learning machine: A case study for Iran","Shamshirband, Shahaboddin; Mohammadi, Kasra; Chen, Hui-Ling; Samy, Ganthan Narayana; Petkovic, Dalibor; Ma, Chao","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2015","2015","134","","","","","109","117","","10.1016/j.jastp.2015.09.014","","","102","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","8","23","10","12","14","11","5","3"
"Improving global terrestrial evapotranspiration estimation using support vector machine by integrating three process-based algorithms","Yao, Yunjun; Liang, Shunlin; Li, Xianglan; Chen, Jiquan; Liu, Shaomin; Jia, Kun; Zhang, Xiaotong; Xiao, Zhiqiang; Fisher, Joshua B.; Mu, Qiaozhen; Pan, Ming; Liu, Meng; Cheng, Jie; Jiang, Bo; Xie, Xianhong; Gruenwald, Thomas; Bernhofer, Christian; Roupsard, Olivier","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 15 2017","2017","242","","","","","55","74","","10.1016/j.agrformet.2017.04.011","","","101","12.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","11","19","16","15","19","13"
"Intercomparison of machine learning methods for statistical downscaling: the case of daily and extreme precipitation","Vandal, Thomas; Kodra, Evan; Ganguly, Auroop R.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2019","2019","137","1-2","","","","557","570","","10.1007/s00704-018-2613-3","","","99","16.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","18","16","23","30"
"Machine learning modelling for predicting soil liquefaction susceptibility","Samui, P.; Sitharam, T. G.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2011","2011","11","1","","","","1","9","","10.5194/nhess-11-1-2011","","","99","7.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","3","5","6","2","4","10","12","21","14","10"
"Application of GA-SVM method with parameter optimization for landslide development prediction","Li, X. Z.; Kong, J. M.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2014","2014","14","3","","","","525","533","","10.5194/nhess-14-525-2014","","","98","8.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","9","8","9","12","12","16","15","8"
"Least square support vector and multi-linear regression for statistically downscaling general circulation model outputs to catchment streamflows","Sachindra, D. A.; Huang, F.; Barton, A.; Perera, B. J. C.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2013","2013","33","5","","","","1087","1106","","10.1002/joc.3493","","","98","8.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","5","9","13","13","5","15","10","7","9"
"Prediction of rock burst classification using the technique of cloud models with attribution weight","Liu, Zaobao; Shao, Jianfu; Xu, Weiya; Meng, Yongdong","","","","NATURAL HAZARDS","SEP 2013","2013","68","2","","","","549","568","","10.1007/s11069-013-0635-9","","","97","8.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","1","8","6","9","11","10","13","12","15","5"
"GIS-based evolutionary optimized Gradient Boosted Decision Trees for forest fire susceptibility mapping","Sachdeva, Shruti; Bhatia, Tarunpreet; Verma, A. K.","","","","NATURAL HAZARDS","JUL 2018","2018","92","3","","","","1399","1418","","10.1007/s11069-018-3256-5","","","95","13.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","12","11","21","25","17"
"Statistical Modeling Approaches for PM<sub>10</sub> Prediction in Urban Areas; A Review of 21st-Century Studies","Taheri Shahraiyni, Hamid; Sodoudi, Sahar","","","","ATMOSPHERE","FEB 2016","2016","7","2","","","","","","15","10.3390/atmos7020015","","","95","10.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","10","10","14","15","17","16","10"
"Support vector machine based modeling of evapotranspiration using hydro-climatic variables in a sub-tropical environment","Shrestha, N. K.; Shukla, S.","","","","AGRICULTURAL AND FOREST METEOROLOGY","JAN 15 2015","2015","200","","","","","172","184","","10.1016/j.agrformet.2014.09.025","","","95","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","6","15","17","15","16","10"
"Landslide hazard assessment based on Bayesian optimization-support vector machine in Nanping City, China","Xie, Wei; Nie, Wen; Saffari, Pooya; Robledo, Luis F.; Descote, Pierre-Yves; Jian, Wenbin","","","","NATURAL HAZARDS","OCT 2021","2021","109","1","","","","931","948","","10.1007/s11069-021-04862-y","","","94","23.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","50","17","23"
"Prediction of hourly PM<sub>2.5</sub> using a space-time support vector regression model","Yang, Wentao; Deng, Min; Xu, Feng; Wang, Hang","","","","ATMOSPHERIC ENVIRONMENT","MAY 2018","2018","181","","","","","12","19","","10.1016/j.atmosenv.2018.03.015","","","93","13.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","11","26","19","15","15"
"Prediction of CO concentrations based on a hybrid Partial Least Square and Support Vector Machine model","Yeganeh, B.; Motlagh, M. Shafie Pour; Rashidi, Y.; Kamalan, H.","","","","ATMOSPHERIC ENVIRONMENT","AUG 2012","2012","55","","","","","357","365","","10.1016/j.atmosenv.2012.02.092","","","91","7.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","5","6","8","16","10","9","11","10","6","4"
"Landslide susceptibility assessment at the Wuning area, China: a comparison between multi-criteria decision making, bivariate statistical and machine learning methods","Hong, Haoyuan; Shahabi, Himan; Shirzadi, Ataollah; Chen, Wei; Chapi, Kamran; Bin Ahmad, Baharin; Roodposhti, Majid Shadman; Hesar, Arastoo Yari; Tian, Yingying; Dieu Tien Bui","","","","NATURAL HAZARDS","MAR 2019","2019","96","1","","","","173","212","","10.1007/s11069-018-3536-0","","","90","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","16","17","16","10","11"
"Comparison of four kernel functions used in support vector machines for landslide susceptibility mapping: a case study at Suichuan area (China)","Hong, Haoyuan; Pradhan, Biswajeet; Dieu Tien Bui; Xu, Chong; Youssef, Ahmed M.; Chen, Wei","","","","GEOMATICS NATURAL HAZARDS & RISK","2017","2017","8","2","","","","544","569","","10.1080/19475705.2016.1250112","","","90","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","12","19","19","17","12","7"
