hail  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Comparison of Two-Moment Bulk Microphysics Schemes in Idealized Supercell Thunderstorm Simulations","Morrison, Hugh; Milbrandt, Jason","","","","MONTHLY WEATHER REVIEW","APR 2011","2011","139","4","","","","1103","1130","","10.1175/2010MWR3433.1","","","143","11.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","16","16","7","13","11","23","14","10","7"
"Making the Black Box More Transparent: Understanding the Physical Implications of Machine Learning","McGovern, Amy; Lagerquist, Ryan; Gagne, David John, II; Jergensen, G. Eli; Elmore, Kimberly L.; Homeyer, Cameron R.; Smith, Travis","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2019","2019","100","11","","","","2175","2199","","10.1175/BAMS-D-18-0195.1","","","142","35.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","33","52","56"
"POSITIVE CLOUD-TO-GROUND LIGHTNING IN TORNADIC STORMS AND HAILSTORMS","MACGORMAN, DR; BURGESS, DW","","","","MONTHLY WEATHER REVIEW","AUG 1994","1994","122","8","","","","1671","1697","","10.1175/1520-0493(1994)122<1671:PCTGLI>2.0.CO;2","","","140","4.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","4","6","4","5","4","12","7","3","7","3","8","2","5","4","5","3","8","7","2","5","5","0","5","4","7","6"
"Objective Satellite-Based Detection of Overshooting Tops Using Infrared Window Channel Brightness Temperature Gradients","Bedka, Kristopher; Brunner, Jason; Dworak, Richard; Feltz, Wayne; Otkin, Jason; Greenwald, Thomas","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","FEB 2010","2010","49","2","","","","181","202","","10.1175/2009JAMC2286.1","","","139","10.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","6","8","11","11","14","13","13","11","14","23","10"
"Electrical and multiparameter radar observations of a severe hailstorm","Carey, LD; Rutledge, SA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 27 1998","1998","103","D12","","","","13979","14000","","10.1029/97JD02626","10th International Conference on Atmospheric Electricity (ICAE 10)","JUN 10-13, 1996","139","5.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","7","7","4","5","2","9","3","7","3","6","1","9","8","6","10","11","4","8","6","4","6"
"Mesoscale and radar observations of the Fort Collins flash flood of 28 July 1997","Petersen, WA; Carey, LD; Rutledge, SA; Knievel, JC; Doesken, NJ; Johnson, RH; McKee, TB; Vonder Haar, T; Weaver, JF","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 1999","1999","80","2","","","","191","216","","10.1175/1520-0477(1999)080<0191:MAROOT>2.0.CO;2","","","137","5.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","8","9","9","1","4","3","5","5","5","9","7","6","9","4","7","6","6","4","8","3","1","5"
"Relationships between convective storm kinematics, precipitation, and lightning","Lang, TJ; Rutledge, SA","","","","MONTHLY WEATHER REVIEW","OCT 2002","2002","130","10","","","","2492","2506","","10.1175/1520-0493(2002)130<2492:RBCSKP>2.0.CO;2","","","136","6.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","4","4","10","4","5","6","4","4","7","7","9","8","12","4","11","13","11","8"
"Progress in the study of climatic extremes in northern and central Europe","Heino, R; Brazdil, R; Forland, E; Tuomenvirta, H; Alexandersson, H; Beniston, M; Pfister, C; Rebetez, M; Rosenhagen, G; Rosner, S; Wibig, J","","","","CLIMATIC CHANGE","MAY 1999","1999","42","1","","","","151","181","","10.1023/A:1005420400462","","","135","5.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","6","6","9","10","6","7","4","5","9","6","9","10","4","5","13","5","3","1","2","2","2"
"Rainfall estimation by the WSR-88D for heavy rainfall events","Baeck, ML; Smith, JA","","","","WEATHER AND FORECASTING","JUN 1998","1998","13","2","","","","416","436","","10.1175/1520-0434(1998)013<0416:REBTWF>2.0.CO;2","","","135","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","10","6","6","4","7","4","3","7","5","9","3","5","15","10","6","3","8","4","1","3","2","4"
"An Objective High-Resolution Hail Climatology of the Contiguous United States","Cintineo, John L.; Smith, Travis M.; Lakshmanan, Valliappa; Brooks, Harold E.; Ortega, Kiel L.","","","","WEATHER AND FORECASTING","OCT 2012","2012","27","5","","","","1235","1248","","10.1175/WAF-D-11-00151.1","","","134","12.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","12","16","14","16","21","22","14","6"
"An explicit simulation of tropical cyclones with a triply nested movable mesh primitive equation model: TCM3. Part II: Model refinements and sensitivity to cloud microphysics parameterization","Wang, YQ","","","","MONTHLY WEATHER REVIEW","DEC 2002","2002","130","12","","","","3022","3036","","10.1175/1520-0493(2002)130<3022:AESOTC>2.0.CO;2","","","134","6.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","4","9","7","7","11","10","12","4","7","6","7","7","7","11","4","8","3"
"A New Dual-Polarization Radar Rainfall Algorithm: Application in Colorado Precipitation Events","Cifelli, R.; Chandrasekar, V.; Lim, S.; Kennedy, P. C.; Wang, Y.; Rutledge, S. A.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAR 2011","2011","28","3","","","","352","364","","10.1175/2010JTECHA1488.1","","","132","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","11","17","6","7","13","14","18","17","15"
"Toward a Global Climatology of Severe Hailstorms as Estimated by Satellite Passive Microwave Imagers","Cecil, Daniel J.; Blankenship, Clay B.","","","","JOURNAL OF CLIMATE","JAN 15 2012","2012","25","2","","","","687","703","","10.1175/JCLI-D-11-00130.1","","","131","11.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","12","12","9","12","14","23","22","13"
"The impact of hail size on simulated supercell storms","van den Heever, SC; Cotton, WR","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2004","2004","61","13","","","","1596","1609","","10.1175/1520-0469(2004)061<1596:TIOHSO>2.0.CO;2","","","130","6.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","6","5","10","9","10","14","10","10","8","8","6","5","11","5","3","4"
"MODEL CLIMATOLOGY OF THE MEXICAN MONSOON","STENSRUD, DJ; GALL, RL; MULLEN, SL; HOWARD, KW","","","","JOURNAL OF CLIMATE","JUL 1995","1995","8","7","","","","1775","1794","","10.1175/1520-0442(1995)008<1775:MCOTMM>2.0.CO;2","","","130","4.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","6","3","5","10","9","8","6","8","5","9","8","3","1","1","5","7","4","3","5","1","3","5","3","2","0"
"FOUNDATIONS FOR STATISTICAL PHYSICAL PRECIPITATION RETRIEVAL FROM PASSIVE MICROWAVE SATELLITE MEASUREMENTS .2. EMISSION-SOURCE AND GENERALIZED WEIGHTING-FUNCTION PROPERTIES OF A TIME-DEPENDENT CLOUD-RADIATION MODEL","MUGNAI, A; SMITH, EA; TRIPOLI, GJ","","","","JOURNAL OF APPLIED METEOROLOGY","JAN 1993","1993","32","1","","","","17","39","","10.1175/1520-0450(1993)032<0017:FFSPRF>2.0.CO;2","","","126","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","11","5","10","4","6","7","3","9","2","5","3","4","1","4","5","4","5","3","2","4","6","3","3","0","2","1","0"
"Assimilation of simulated polarimetric radar data for a convective storm using the ensemble Kalman filter. Part I: Observation operators for reflectivity and polarimetric variables","Jung, Youngsun; Zhang, Guifu; Xue, Ming","","","","MONTHLY WEATHER REVIEW","JUN 2008","2008","136","6","","","","2228","2245","","10.1175/2007MWR2083.1","","","124","8.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","7","4","10","5","4","8","12","10","16","16","11","11"
"MULTI-RADAR MULTI-SENSOR (MRMS) SEVERE WEATHER AND AVIATION PRODUCTS Initial Operating Capabilities","Smith, Travis M.; Lakshmanan, Valliappa; Stumpf, Gregory J.; Ortega, Kiel L.; Hondl, Kurt; Cooper, Karen; Calhoun, Kristin M.; Kingfield, Darrel M.; Manross, Kevin L.; Toomey, Robert; Brogden, Jeff","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 2016","2016","97","9","","","","1617","+","","10.1175/BAMS-D-14-00173.1","","","122","17.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","12","23","29","26","23"
"Spring and summer severe weather reports over the midwest as a function of convective mode: A preliminary study","Gallus, William A., Jr.; Snook, Nathan A.; Johnson, Elise V.","","","","WEATHER AND FORECASTING","FEB 2008","2008","23","1","","","","101","113","","10.1175/2007WAF2006120.1","","","119","7.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","5","10","7","4","9","8","5","8","10","11","18","11"
"Parameterization of Cloud Microphysics Based on the Prediction of Bulk Ice Particle Properties. Part II: Case Study Comparisons with Observations and Other Schemes","Morrison, Hugh; Milbrandt, Jason A.; Bryan, George H.; Ikeda, Kyoko; Tessendorf, Sarah A.; Thompson, Gregory","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2015","2015","72","1","","","","312","339","","10.1175/JAS-D-14-0066.1","","","117","14.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","13","13","24","22","10","16"
"THE MIDLATITUDE CONTINENTAL CONVECTIVE CLOUDS EXPERIMENT (MC3E)","Jensen, M. P.; Petersen, W. A.; Bansemer, A.; Bharadwaj, N.; Carey, L. D.; Cecil, D. J.; Collis, S. M.; Del Genio, A. D.; Dolan, B.; Gerlach, J.; Giangrande, S. E.; Heymsfield, A.; Heymsfield, G.; Kollias, P.; Lang, T. J.; Nesbitt, S. W.; Neumann, A.; Poellot, M.; Rutledge, S. A.; Schwaller, M.; Tokay, A.; Williams, C. R.; Wolff, D. B.; Xie, S.; Zipser, E. J.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","SEP 2016","2016","97","9","","","","1667","+","","10.1175/BAMS-D-14-00228.1","","","116","16.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","21","23","21","14","15"
"A Theory-Based Hydrometeor Identification Algorithm for X-Band Polarimetric Radars","Dolan, Brenda; Rutledge, Steven A.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 2009","2009","26","10","","","","2071","2088","","10.1175/2009JTECHA1208.1","","","116","8.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","9","14","16","15","10","13","7","12","5","8"
