hail  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Lightning and Secondary Convection in the Anvil of the May 29, 2012 Oklahoma Supercell Storm Observed by DC3","DiGangi, E. A.; Ziegler, C. L.; MacGorman, D. R.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 16 2021","2021","126","3","","","","","","e2020JD033114","10.1029/2020JD033114","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3"
"Updraft-Based Adaptive Assimilation of Radial Velocity Observations in a Warn-on-Forecast System","Kerr, Christopher A.; Wicker, Louis J.; Skinner, Patrick S.","","","","WEATHER AND FORECASTING","FEB 2021","2021","36","1","","","","21","37","","10.1175/WAF-D-19-0251.1","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1"
"Statistical Characteristics and Environmental Conditions of the Warm-Season Severe Convective Events over North China","Ma, Ruoyun; Feng, Shuanglei; Jin, Shuanglong; Sun, Jianhua; Fu, Shenming; Sun, Shijun; Han, Hong","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","52","10.3390/atmos12010052","","","5","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2"
"Who Received the Most Rain Today? An Analysis of Daily Precipitation Extremes in the Contiguous United States Using CoCoRaHS and COOP Reports","Goble, Peter E.; Doesken, Nolan J.; Durre, Imke; Schumacher, Russ S.; Stewart, Abigail; Turner, Julian","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2020","2020","101","6","","","","E710","E719","","10.1175/BAMS-D-18-0310.1","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","1"
"Evaluating Ensemble Kalman Filter Analyses of Severe Hailstorms on 8 May 2017 in Colorado: Effects of State Variable Updating and Multimoment Microphysics Schemes on State Variable Cross Covariances","Labriola, Jonathan; Snook, Nathan; Jung, Youngsun; Xue, Ming","","","","MONTHLY WEATHER REVIEW","JUN 2020","2020","148","6","","","","2365","2389","","10.1175/MWR-D-19-0300.1","","","5","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0"
"An Assessment of the Role of Ice Hydrometeor-Types in WRF Bulk Microphysical Schemes in Simulating Two Heavy Rainfall Events over Southern Nigeria","Akinola, Oluseyi Ezekiel; Yin, Yan","","","","ATMOSPHERE","SEP 2019","2019","10","9","","","","","","513","10.3390/atmos10090513","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1"
"Bulk-Type Cloud Microphysics Parameterization in Atmospheric Models","Lim, Kyo-Sun Sunny","","","","ATMOSPHERE-KOREA","2019","2019","29","2","","","","227","239","","10.14191/Atmos.2019.29.2.227","","","5","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","2","1"
"The response of a simulated mesoscale convective system to increased aerosol pollution: Part II: Derecho characteristics and intensity in response to increased pollution","Clavner, Michal; Grasso, Lewis D.; Cotton, William R.; van den Heever, Susan C.","","","","ATMOSPHERIC RESEARCH","JAN 1 2018","2018","199","","","","","209","223","","10.1016/j.atmosres.2017.06.002","","","5","0.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","1"
"Temporal-spatial variability of atmospheric and hydrological natural disasters during recent 500 years in Inner Mongolia, China","Peng, Yu; Song, Jingyi; Cui, Tiantian; Cheng, Xiang","","","","NATURAL HAZARDS","OCT 2017","2017","89","1","","","","441","456","","10.1007/s11069-017-2973-5","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","1"
"Determining Criteria for Missed Events to Evaluate Significant Severe Convective Outlooks","Hitchens, Nathan M.; Brooks, Harold E.","","","","WEATHER AND FORECASTING","AUG 2017","2017","32","4","","","","1321","1328","","10.1175/WAF-D-16-0170.1","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0"
"ATMOSPHERIC HAZARDS Hail potential heating up","Allen, John T.","","","","NATURE CLIMATE CHANGE","JUL 2017","2017","7","7","","","","474","475","","10.1038/nclimate3327","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","0"
"An Investigation of Local and National NWS Warning Outbreaks for Severe Convective Events","Bruick, Zachary S.; Karstens, Christopher D.","","","","JOURNAL OF OPERATIONAL METEOROLOGY","APR 11 2017","2017","5","2","","","","14","25","","10.15191/nwajom.2017.0502","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","2","0","0","0"
"A reconstruction of 1 August 1674 thunderstorms over the Low Countries","van der Schrier, Gerard; Groenland, Rob","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","FEB 10 2017","2017","17","2","","","","157","170","","10.5194/nhess-17-157-2017","","","5","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0"
"Naive Bayesian Precipitation Type Retrieval from Satellite Using a Cloud-Top and Ground-Radar Matched Climatology","Grams, Heather M.; Kirstetter, Pierre-Emmanuel; Gourley, Jonathan J.","","","","JOURNAL OF HYDROMETEOROLOGY","OCT 2016","2016","17","10","","","","2649","2665","","10.1175/JHM-D-16-0058.1","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0"
"Severe thunderstorm over Esenboa International Airport in Turkey on 15 July 2013","Ozdemir, E. Tuncay; Deniz, Ali","","","","WEATHER","JUL 2016","2016","71","7","","","","157","161","","10.1002/wea.2740","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","1"
"Impact of climaticfactors on yield quantity and quality of grain crops","Jolankai, Marton; Tarnawa, Akos; Horvath, Csaba; Nyarai, Ferenc H.; Kassai, Katalin","","","","IDOJARAS","JAN-MAR 2016","2016","120","1","","","SI","73","84","","","","","5","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1"
"Precipitation Sensitivity to the Mean Radius of Drop Spectra: Comparison of Single- and Double-Moment Bulk Microphysical Schemes","Kovacevic, Nemanja; Curic, Mladjen","","","","ATMOSPHERE","APR 2015","2015","6","4","","","","451","473","","10.3390/atmos6040451","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","2"
"Impacts of Two Ice Parameterization Schemes on the Cloud Microphysical Processes and Precipitation of a Severe Storm in Northern China","Yang Hui-Ling; Xiao Hui; Guo Chun-Wei","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","2015","2015","8","5","","","","301","307","","10.3878/AOSL20150023","","","5","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","1","0","0"
"Remote sensing and ground-based observations for nowcasting the category of thunderstorms based on peak wind speed over an urban station of India","Das, Debanjana; Chaudhuri, Sutapa","","","","NATURAL HAZARDS","DEC 2014","2014","74","3","","","","1743","1757","","10.1007/s11069-014-1272-7","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","2"
"Observations of the 14 July 2011 Fort Collins Hailstorm: Implications for WSR-88D-Based Hail Detection and Warnings","Kennedy, Patrick C.; Rutledge, Steven A.; Dolan, Brenda; Thaler, Eric","","","","WEATHER AND FORECASTING","JUN 2014","2014","29","3","","","","623","638","","10.1175/WAF-D-13-00075.1","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","0","0","1","0"
"Lightning behavior during the lifetime of severe hail-producing thunderstorms","Dimitrova, Tsvetelina; Mitzeva, Rumjana; Betz, Hans D.; Zhelev, Hristo; Diebel, Sebastian","","","","IDOJARAS","JUL-SEP 2013","2013","117","3","","","","295","314","","","","","5","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0"
"Verification of an algorithm (DWSR 2500C) for hail detection","Paraschivescu, M.; Stefan, S.; Bogdan, M.","","","","ATMOSFERA","OCT 1 2011","2011","24","4","","","","417","433","","","","","5","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","1","0"
"Weather and Climate Engineering","Cotton, William R.","","","Heintzenberg, J; Charlson, RJ","CLOUDS IN THE PERTURBED CLIMATE SYSTEM: THEIR RELATIONSHIP TO ENERGY BALANCE, ATMOSPHERIC DYNAMICS, AND PRECIPITATION","2009","2009","","","","","","339","367","","","Conference on Clouds in the Perturbed Climate System","MAR 02-07, 2008","5","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparison of hail characteristics in NW Croatia for two periods","Pocakal, D","","","","NATURAL HAZARDS","JUL 2003","2003","29","3","","","","543","552","","10.1023/A:1024770510994","8th International Conference of the Natural-Hazards-Society","MAY 21-25, 2000","5","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0"
